date,RY.TO,TD.TO,BMO.TO,BNS.TO,CM.TO,NA.TO,XFN.TO,XIU.TO,ZEB.TO,^GSPC,^IXIC,^DJI,CADUSD=X,CL=F,GC=F,^GSPTSE,^VIX
2021-02-23,55.22602749115,72.72180488198347,64.32093496009647,63.469013457133634,63.71960795510178,64.5013058703128,70.1952480216269,74.65805890069994,64.68847247063086,66.18692051615325,72.11182702548238,78.15686088403848,81.94896635487719,61.89030282559061,87.5951702326392,76.2142785864621,96.56365433584588
2021-02-24,55.25868763771476,72.95351491449742,64.83138761098934,64.49404639314373,64.6912486384677,64.82909630236084,70.80075718534543,75.33390246971868,65.31099644868482,66.68265190457535,72.88709965473366,79.08879610874283,82.72818890120215,62.51203426830348,88.68749342590644,76.87617552459125,95.49648852563683
2021-02-25,55.146393967669106,73.31885912667614,65.38361238643252,64.82134703333925,65.16472594076043,65.00822014493856,70.40670184760752,75.38934796860423,65.35301675315755,66.77827951355547,73.10878801379246,78.93212925340347,82.1978340770522,63.08407861417741,88.88260913689456,76.81916347259639,95.86675367437454
2021-02-26,55.34134310538017,73.36120711538855,64.39371729068122,65.66076275567676,65.49818912851688,65.37687680308352,70.90413004817367,75.26321879067972,65.28752016111011,66.96476116265542,73.380010764947,78.5011948277161,82.2726139907859,62.949009904325365,89.084100695923,77.14585182972749,95.64532633851998
2021-03-01,55.464757623631705,74.35941503021172,64.67058450451424,66.21180622676077,66.06417427504859,65.5132090003134,70.95296256619159,75.78422280054723,65.83647445130212,66.5851028469683,73.74768733253248,78.55220217437775,82.42045040913648,63.92624010412256,89.91477524721564,77.45176930126674,96.59385651563319
2021-03-02,55.304702761209874,74.93169776376392,64.87388292871395,66.52328424373229,65.31357924197022,65.29930066504416,70.6637092996735,75.73468806585437,66.03762936284755,66.65612747399003,73.93464720199243,78.91080212751338,82.59102450383796,63.74087763494554,90.64303390544374,77.69967618866725,93.91140479461369
2021-03-03,55.997455154748394,75.01129521265133,65.08974161831718,67.45984227571097,65.20703970725992,64.92542810533385,71.1876184299471,76.3325547749039,65.88978748819669,67.1428383949792,74.39273947784366,78.97840710433545,83.40101861160704,63.842170552918404,90.99155577968098,77.72424038652407,95.3246836512417
2021-03-04,54.75576702800433,74.34675417589428,65.08493523990568,66.89950559565233,64.91570071828087,64.18254765938765,70.83612585599128,75.98680915629771,65.61583899598516,67.1217329628643,74.27067772475269,78.9940051685173,83.30764799035656,63.67350878080445,91.205459787287,77.45581597586748,94.58917757754803
2021-03-05,55.28848442075451,74.2990920763467,65.33538921039053,67.90012632275827,65.46679849725076,64.17955900222988,71.75340568130515,75.91634641372,65.69717016826141,67.51536860808125,74.65592770591017,79.7688356084668,83.56192005723501,63.69906569938364,92.39505999872377,77.41898914041268,96.5123123895112
2021-03-08,56.394572025762066,74.8607023286272,65.39766090823363,68.99080390401022,65.36612166244188,65.17913325356128,72.61673966029375,76.23610539481263,65.99156393605523,67.49601760409993,75.49620290181566,80.18612175154128,83.85893054709162,64.09596325217247,93.63009129524517,77.98428183170896,97.90618044187899
2021-03-09,56.50714527501024,75.56190348161056,66.07724649453549,69.3747931570294,65.06563637008988,65.69989768718312,72.76380853432674,76.15115778485695,65.95521892533922,67.50460135004042,75.50359630421185,80.37003730035049,83.62410102608808,63.35641386793866,93.51162987391922,77.72942985958395,96.24945696021032
2021-03-10,56.89682735954194,75.46844923792305,66.21426719145623,70.58049514424862,65.55648748920615,65.67039886908053,73.33994161736877,76.35710188157249,66.10534660040943,68.26091016101965,76.25103036877887,80.65961010275055,84.2679500575876,63.679139697495444,93.90461530275267,78.27141477903847,95.8753088026415
2021-03-11,57.628477081774804,76.56789103681145,66.43004897256195,71.47490050885212,65.1922306679044,66.54815122106457,73.29510344095257,77.29393161940637,66.31215007788116,68.62312143006297,76.79801621390142,81.15848473661413,84.64796903412442,63.84260511317489,93.81344470197601,79.14505663651879,96.53291450044239
2021-03-12,58.171636433665775,75.80373574202042,66.1316573008582,71.04618557135153,64.48797144636121,66.49794169337504,73.06958544848132,77.37020216656475,66.12168583282244,68.61417235955358,76.54448798674663,80.79892263901641,84.38868352253105,63.66352481026515,93.85389717576824,79.32618860092462,95.4508582886099
2021-03-15,57.61600556837349,75.2054587086942,65.81087923675878,71.39305126233594,64.32714495682589,66.17441039167127,72.88001174378267,77.49582767238728,66.24420131719701,68.2906837759675,76.09808803595777,80.79519147374545,83.40479418632455,63.66717757236108,94.68757142696982,78.5333966231785,94.4688468152872
2021-03-16,57.45785318287016,74.16081945847374,65.83632560058962,71.29748724762916,64.20385098561687,66.12749566273646,72.58873194804421,77.00023317497066,65.83929996296216,68.07339036897088,75.77496688852648,80.09683237356502,82.83369014598972,63.378316853643085,93.76195995327035,78.01837024213208,94.15886681164467
2021-03-17,57.16138295976928,74.79731512611521,65.79707887714089,71.18872769473592,63.765964222968634,66.14958078555846,71.92325085006742,76.61949312517162,65.70511304706521,68.02964834559899,75.66971179186991,79.76516018852972,82.28831269344894,63.04473561159564,92.86613702983912,77.43349385606935,95.31045384765652
2021-03-18,57.3309860597967,74.80743795320996,65.67544956927001,71.2048680222535,62.8208707643537,65.91770077064172,71.59118614872018,76.89859857180691,65.21531589144281,67.84311430505396,76.0306229547943,79.76612865308884,82.08449902858719,63.17563367325693,93.0976735896756,77.81553068533009,96.58013727669152
2021-03-19,57.75029617189144,75.36558650864842,65.98943841716775,72.29026999486449,63.33478304077226,66.21328093352736,71.91327994492907,77.04340565731002,66.16841819023514,69.0437026150144,76.55114005283671,80.46398369453097,83.06673070807368,63.79981660527917,94.11761143787639,78.01372161390506,95.69073296805932
2021-03-22,58.35056569148288,75.4699550954359,67.15359214086202,73.11436772063037,63.520006152346625,66.65049021432615,72.92935714127704,77.8565715170407,66.75074264374952,69.48908978639444,77.04487072952033,80.36258360200092,83.33099943479084,64.68896107396972,94.51439954692765,78.65500124504233,96.5788940333197
2021-03-23,58.00498292508734,75.70604993920209,66.169686048146,72.5452282243979,63.50510772580189,66.060460588334,72.76290905864849,77.55035426103346,66.77854878824607,69.30342983556648,76.54412037415163,79.45451123654686,82.53876104082237,64.71060692006101,94.04703403089755,78.18159957073526,98.89982771103726
2021-03-24,58.92125400321089,75.97684896902385,66.64001996597518,73.78046628494704,64.19664561331186,67.19169470217565,73.56947948692118,78.30511788903402,67.30682539637456,70.07989302256719,77.85839678329567,80.20499577570344,83.72082130672094,65.24273269206019,95.06294784740976,78.86742491434606,99.79829875868599
2021-03-25,58.370681148664424,75.55757095869743,66.33897069253982,73.74944286546788,64.04876302228247,66.78324468089649,73.18976964705274,77.96674879161512,67.25022869942322,69.68304471016191,77.505467459845,79.69654520386081,82.98611671257302,65.22114847084505,94.12096271190316,78.42301847331807,98.91639957207222
2021-03-26,58.368663735599895,76.85323884746349,66.35091299132411,73.74398983039816,64.60106691307662,66.78019917554485,73.61425861770964,78.01062608453543,67.5655522181338,69.8869689893361,77.69801291809527,80.07993703149067,83.31055576390587,65.45767990454368,94.97878350849193,78.37570547942248,97.48397643059653
2021-03-29,58.49390485293326,76.87430912448102,66.81786179047448,73.8272389228855,64.71923354782895,66.64107531925019,73.75753015131735,78.43760283287767,68.15956849690001,69.69123981661065,78.26648692538625,80.43121874688548,83.7194074787229,66.00806014228704,95.01036052825384,78.82289765272337,97.72323557076066
2021-03-30,57.76215197779118,76.01774953474394,65.55400111956838,72.74400903760446,64.1426683744024,65.99559984779884,72.70465302909709,77.02392740727463,67.164066531559,68.42668148624128,76.80274115727092,80.04387887163776,82.61318582285729,65.15046932317684,94.05496439131727,78.13357562266086,99.44407640112644
2021-03-31,57.70696836436581,76.81869712033105,65.44684459647807,72.87461408595033,64.89277605410835,66.7419676639475,72.56584148108986,77.04497473225042,67.75204312933565,68.93786941863651,77.24148329386553,80.71400677914937,82.80209865083245,65.25203175103803,94.52847472691556,79.0513481303968,99.82964331876262
2021-04-01,58.340420672392,76.58911122258831,66.061658986839,73.08852705614635,65.0207004953826,66.98321625797693,72.75602714233176,77.56314085571044,67.8612076157662,69.06982378993742,77.31705862746237,81.03904569797461,83.2017045334725,64.83527406849126,94.27495571388191,78.92429281005717,99.14509716286314
2021-04-02,57.72271899376777,75.83440224153232,65.80256253540962,72.842714570372,64.95400927163045,65.99783686598003,72.36611455158773,76.65819599532267,67.48222609241861,67.67972149837651,76.56409520289783,80.11205169962335,82.91871385195863,63.96457985183404,92.87516827902279,78.62936455176319,98.12608120653952
2021-04-05,57.53785616496886,76.62916678649854,66.82908843402384,74.1067971591577,65.17370440954208,66.59170750253331,72.9570771718874,76.54019831594414,68.50063175630518,67.45024423933361,76.6939085929701,80.82664816314364,83.12529498044869,64.24696700619452,93.47929492270846,79.32129854298475,99.73660548289844
2021-04-06,57.89109951162509,76.66287167384293,66.93095971487156,74.63432815170074,65.56689612591767,66.60956840694942,73.12086167818225,76.8731456540269,68.38484381692447,67.33781947695657,77.02297423442518,81.03889749053644,83.05786536897203,64.46654801078749,93.54469277947733,78.71722561853773,99.4887562329032
2021-04-07,57.978256748542364,77.30345649690456,67.66656527952745,75.53161403362044,66.02989860989899,67.23688667170167,73.63489933979598,77.11164401502332,69.11551218732643,67.74324297295081,78.0216041019396,81.75184920510482,83.86562179487028,64.79175546872484,94.03761009562963,79.90865288830115,102.01731106301747
2021-04-08,58.14774861460802,77.1602956691774,67.77834695464306,75.99216473477387,65.51378329050453,67.68626353687519,74.09707799832701,75.96192605961494,68.94671211838842,67.89697377950996,77.50163334641736,81.65438030897474,83.70001755758,64.53694929927872,93.59987430815504,80.43821615255494,100.3037545101971
2021-04-09,58.44299946692035,77.69210399387548,68.72121442107253,77.02595679203336,65.87813603741185,67.68157196349992,74.59327197969489,76.42262227802217,68.97676053162935,67.932239581693,78.0083815676548,82.32559044378807,83.8785871716756,65.09992890021549,94.15041385779149,80.53907988643796,99.54326774817916
2021-04-12,58.25742583039602,77.34235437909906,69.45895470511044,76.51453372515414,65.41026836588742,67.30294791125347,73.91538516222188,76.37403495513595,68.86720593509708,67.7544255374271,77.86269213040956,82.43021352340406,83.36144667127068,65.03701529186358,94.11068376994429,80.23373806031103,98.77106498311058
2021-04-13,58.341738186799795,78.04130626761723,69.46923331447142,76.88648496746521,65.26677480977358,67.09665182999139,73.69335314897643,76.43908314954135,68.91239596563106,67.58927867810911,78.52713996325069,82.08481054172309,83.5678920933681,65.38904117437664,93.74918681025737,79.70490688350272,101.60876373407065
2021-04-14,58.8845807037673,79.40583760405646,70.31647935835315,77.98357234776388,66.0444097555957,67.63460521495428,74.76134055685692,77.82882255313169,70.1443086037109,68.26471394456846,79.27347754100403,82.32646855768066,84.18557034885116,65.89376880328876,94.65317963024212,80.6280245713956,103.04184272540786
2021-04-15,58.80235455737674,79.15764492758095,70.18809532679852,77.79858172073098,66.35650561884957,68.28531466036608,74.95093846871274,77.65607368685824,69.9003782878716,68.09014713726881,78.81391288779578,82.42988744048448,84.10879778106387,65.91757837089845,94.66243470504824,80.52201285801979,102.35977793286536
2021-04-16,59.59842870910257,78.16011755303948,68.41567085941935,77.58215093996952,66.072337518345,68.76887499193175,75.05151947452191,77.7843369076009,69.636240068687,68.46489865264513,78.7620116175828,82.70453496343987,84.1915915853055,65.86289565355793,94.38794286814147,80.86621294232486,99.42868266630886
2021-04-19,58.499143156705486,78.07798427575632,67.56791647082908,76.9674442558808,65.82283744921787,67.72868410151656,74.94705700137915,77.26435298450814,69.41694643485631,68.38262463871031,79.17869191227007,82.35998374794747,83.72841931066462,65.45817209982631,94.4874636403019,80.31866682393425,101.19120673902776
2021-04-20,58.211201951118184,78.0227662362348,67.16630448176099,76.42319999481161,64.8718027072951,67.53350483024026,74.57582701618443,76.93905376350644,68.46666341843542,68.30107658559588,78.80495709682226,81.8104470675217,83.49605355792858,65.13864489063286,94.58618690164641,79.92911304115083,101.54900607886266
2021-04-21,58.40466482643253,77.70601706216365,67.09769973887678,75.81711753395078,64.72972338028615,67.40575771689267,73.99972685708093,77.38431770037765,68.31138475155655,68.24456074502508,78.87527667022586,82.77948970814401,83.70787305341811,64.70038201310089,94.23530434460812,79.80992890197979,99.7737597320409
2021-04-22,57.52230288836757,76.1293754108078,66.06937591882208,75.32765797285157,64.46865478757022,67.2586743487909,73.03262376520077,76.89264970524971,67.2413442135599,67.67548775761615,78.78637326779648,81.97876500407307,83.33671841548376,63.997895189962485,93.42250302878527,79.36406215344637,97.79804360142259
2021-04-23,57.471982839138505,76.14656978503928,67.14529871922733,75.90882752990014,65.33710265490606,67.77199991008268,73.13777078172926,77.65504705796744,68.25806110004534,67.91393466345703,78.80153695011616,82.27949028767321,84.39024456977342,64.75113802451159,93.24351173365308,80.21208308369195,97.9942890511199
2021-04-26,57.78614974802855,76.0087041891821,67.08867072751079,75.37204765011636,64.98624385543005,67.2053588100347,72.4465551989593,76.44193934984317,68.14935102519371,67.24206650930199,77.4728971659499,81.47117874621206,83.22815763865478,63.75991959305587,92.33254131615092,79.61809695329273,98.00225460142029
2021-04-27,57.610340354355955,75.40793873360995,67.23392732798321,75.55929969592582,64.95157058116736,67.16720904792122,72.20971308008869,76.42080274777864,68.43832806411062,67.04550203578464,77.82245009525256,81.60621104211495,83.57620112669368,63.77337167904296,92.86723997019794,79.84453492706088,98.21357973632898
